kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
522,17.224997,59.479987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.870824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.083561,24.161731,0.750000,0.233445,0.000000,0.000000,0.972370,59.478863,0.017560,255.000132,0.378524,-0.597260,0.378524,0.597260,4.167
523,17.258331,59.639987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.987490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.208302,24.225289,0.750000,0.233445,0.000000,0.000000,0.972370,59.638862,0.016931,255.415465,0.383297,-0.594208,0.383297,0.594208,0.000
524,17.291664,59.799987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.104157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.333043,24.288848,0.750000,0.233445,0.000000,0.000000,0.972370,59.798860,0.016254,255.830799,0.388392,-0.590891,0.388392,0.590891,4.167
525,17.324997,59.959987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.220824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.457784,24.352407,0.750000,0.233445,0.000000,0.000000,0.972370,59.958858,0.015534,256.246132,0.393775,-0.587317,0.393775,0.587317,4.167
526,17.358331,60.119987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.337490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.582525,24.415965,0.750000,0.233445,0.000000,0.000000,0.972370,60.118856,0.014772,256.661465,0.399425,-0.583489,0.399425,0.583489,0.000
527,17.391664,60.279987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.454157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.707266,24.479524,0.750000,0.233445,0.000000,0.000000,0.972370,60.278854,0.013969,257.076798,0.405334,-0.579400,0.405334,0.579400,4.167
528,17.424997,60.439986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.570823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.832007,24.543083,0.750000,0.233445,0.000000,0.000000,0.972370,60.438851,0.013128,257.492132,0.411466,-0.575062,0.411466,0.575062,4.167
529,17.458331,60.599986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.687490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.956747,24.606641,0.750000,0.233445,0.000000,0.000000,0.972370,60.598848,0.012252,257.907465,0.417798,-0.570478,0.417798,0.570478,0.000
530,17.491664,60.759986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.804157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.081488,24.670200,0.750000,0.233445,0.000000,0.000000,0.972370,60.758845,0.011342,258.322798,0.424317,-0.565646,0.424317,0.565646,4.167
531,17.524997,60.919986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.920823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.206229,24.733759,0.750000,0.233445,0.000000,0.000000,0.972370,60.918842,0.010402,258.738131,0.430988,-0.560580,0.430988,0.560580,4.167
532,17.558331,61.079986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.037490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.330970,24.797317,0.750000,0.233445,0.000000,0.000000,0.972370,61.078838,0.009433,259.153465,0.437787,-0.555286,0.437787,0.555286,0.000
533,17.591664,61.239986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.154157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.455711,24.860876,0.750000,0.233445,0.000000,0.000000,0.972370,61.238835,0.008439,259.568798,0.444698,-0.549767,0.444698,0.549767,4.167
534,17.620831,61.379986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.256240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.564859,24.916490,0.750000,0.233445,0.000000,0.000000,0.972370,61.378831,0.007550,259.932215,0.450807,-0.544769,0.450807,0.544769,0.000
535,17.654164,61.539986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.372907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.689600,24.980048,0.750000,0.233445,0.000000,0.000000,0.972370,61.538828,0.006515,260.347548,0.457849,-0.538864,0.457849,0.538864,4.167
536,17.687497,61.699986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.489573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.814341,25.043607,0.750000,0.233445,0.000000,0.000000,0.972370,61.698823,0.005463,260.762881,0.464923,-0.532772,0.464923,0.532772,4.167
537,17.720830,61.859986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.606240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.939082,25.107166,0.750000,0.233445,0.000000,0.000000,0.972370,61.858819,0.004396,261.178214,0.472007,-0.526507,0.472007,0.526507,0.000
538,17.754164,62.019986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.722907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.063823,25.170724,0.750000,0.233445,0.000000,0.000000,0.972370,62.018815,0.003318,261.593548,0.479081,-0.520079,0.479081,0.520079,4.167
539,17.787497,62.179986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.839573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.188564,25.234283,0.750000,0.233445,0.000000,0.000000,0.972370,62.178811,0.002230,262.008881,0.486117,-0.513508,0.486117,0.513508,4.167
540,17.820830,62.339986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.956240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.313305,25.297842,0.750000,0.233445,0.000000,0.000000,0.972370,62.338805,0.000932,262.424214,0.493094,-0.506812,0.493094,0.506812,0.000
541,17.854164,62.499986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.072907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.438046,25.361400,0.750000,0.233445,0.000000,0.000000,0.972370,62.498800,-0.000164,262.839547,0.499994,-0.500006,0.499994,0.500006,4.167
542,17.887497,62.659986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.189573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.562786,25.424959,0.750000,0.233445,0.000000,0.000000,0.972370,62.658796,-0.001260,263.254881,0.506793,-0.493114,0.506793,0.493114,4.167
543,17.920830,62.819986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.306240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.687527,25.488518,0.750000,0.233445,0.000000,0.000000,0.972370,62.818791,-0.002353,263.670214,0.513474,-0.486153,0.513474,0.486153,0.000
544,17.954164,62.979986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.422907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.812268,25.552076,0.750000,0.233445,0.000000,0.000000,0.972370,62.978787,-0.003439,264.085547,0.520017,-0.479148,0.520017,0.479148,4.167
545,17.987497,63.139986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.539573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.937009,25.615635,0.750000,0.233445,0.000000,0.000000,0.972370,63.138783,-0.004517,264.500880,0.526406,-0.472119,0.526406,0.472119,4.167
546,18.020830,63.299986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.656240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.061750,25.679194,0.750000,0.233445,0.000000,0.000000,0.972370,63.298779,-0.005582,264.916214,0.532627,-0.465090,0.532627,0.465090,0.000
547,18.049997,63.439986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.758323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.170898,25.734808,0.750000,0.233445,0.000000,0.000000,0.972370,63.438775,-0.006502,265.279630,0.537917,-0.458961,0.537917,0.458961,4.167
548,18.083330,63.599986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.874990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.295639,25.798366,0.750000,0.233445,0.000000,0.000000,0.972370,63.598771,-0.007537,265.694964,0.543783,-0.451996,0.543783,0.451996,0.000
549,18.116664,63.759986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.991656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.420380,25.861925,0.750000,0.233445,0.000000,0.000000,0.972370,63.758767,-0.008551,266.110297,0.549437,-0.445105,0.549437,0.445105,4.167
550,18.149997,63.919986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.108323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.545121,25.925484,0.750000,0.233445,0.000000,0.000000,0.972370,63.918764,-0.009542,266.525630,0.554876,-0.438307,0.554876,0.438307,4.167
551,18.183330,64.079986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.224990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.669862,25.989042,0.750000,0.233445,0.000000,0.000000,0.972370,64.078760,-0.010507,266.940963,0.560089,-0.431625,0.560089,0.431625,0.000
552,18.216664,64.239986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.341656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.794603,26.052601,0.750000,0.233445,0.000000,0.000000,0.972370,64.238757,-0.011444,267.356297,0.565062,-0.425094,0.565062,0.425094,4.167
553,18.249997,64.399986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.458323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.919344,26.116160,0.750000,0.233445,0.000000,0.000000,0.972370,64.398754,-0.012349,267.771630,0.569795,-0.418729,0.569795,0.418729,4.167
554,18.283330,64.559986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.574990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.044085,26.179718,0.750000,0.233445,0.000000,0.000000,0.972370,64.558751,-0.013222,268.186963,0.574283,-0.412552,0.574283,0.412552,0.000
555,18.316664,64.719986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.691656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.168825,26.243277,0.750000,0.233445,0.000000,0.000000,0.972370,64.718749,-0.014057,268.602296,0.578513,-0.406600,0.578513,0.406600,4.167
556,18.349997,64.879986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.808323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.293566,26.306836,0.750000,0.233445,0.000000,0.000000,0.972370,64.878746,-0.014855,269.017630,0.582489,-0.400882,0.582489,0.400882,4.167
557,18.383330,65.039986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.924990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.418307,26.370394,0.750000,0.233445,0.000000,0.000000,0.972370,65.038744,-0.015613,269.432963,0.586209,-0.395422,0.586209,0.395422,0.000
558,18.416664,65.199986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.041656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.543048,26.433953,0.750000,0.233445,0.000000,0.000000,0.972370,65.198742,-0.016327,269.848296,0.589662,-0.390254,0.589662,0.390254,4.167
559,18.445830,65.339986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.143740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.652196,26.489567,0.750000,0.233445,0.000000,0.000000,0.972370,65.338741,-0.016917,270.211713,0.592475,-0.385971,0.592475,0.385971,0.000
560,18.479164,65.499986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.260406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.776937,26.553125,0.750000,0.233445,0.000000,0.000000,0.972370,65.498739,-0.017546,270.627046,0.595436,-0.381387,0.595436,0.381387,4.167
561,18.512497,65.659986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.377073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.901678,26.616684,0.750000,0.233445,0.000000,0.000000,0.972370,65.658738,-0.018128,271.042379,0.598137,-0.377136,0.598137,0.377136,4.167
562,18.545830,65.819986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.493740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.026419,26.680243,0.750000,0.233445,0.000000,0.000000,0.972370,65.818737,-0.018661,271.457713,0.600580,-0.373234,0.600580,0.373234,0.000
563,18.579164,65.979986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.610406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.151160,26.743801,0.750000,0.233445,0.000000,0.000000,0.972370,65.978736,-0.019142,271.873046,0.602753,-0.369715,0.602753,0.369715,4.167
564,18.612497,66.139986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.727073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.275901,26.807360,0.750000,0.233445,0.000000,0.000000,0.972370,66.138735,-0.019572,272.288379,0.604668,-0.366573,0.604668,0.366573,4.167
565,18.645830,66.299986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.843739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.400642,26.870919,0.750000,0.233445,0.000000,0.000000,0.972370,66.298735,-0.019949,272.703712,0.606328,-0.363822,0.606328,0.363822,0.000
566,18.679164,66.459986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.960406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.525383,26.934477,0.750000,0.233445,0.000000,0.000000,0.972370,66.458734,-0.020270,273.119046,0.607720,-0.361492,0.607720,0.361492,4.167
567,18.712497,66.619986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.077073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.650124,26.998036,0.750000,0.233445,0.000000,0.000000,0.972370,66.618734,-0.020536,273.534379,0.608858,-0.359572,0.608858,0.359572,4.167
568,18.745830,66.779985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.193739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.774864,27.061595,0.750000,0.233445,0.000000,0.000000,0.972370,66.778734,-0.020747,273.949712,0.609742,-0.358071,0.609742,0.358071,0.000
569,18.779164,66.939985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.310406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.899605,27.125153,0.750000,0.233445,0.000000,0.000000,0.972370,66.938734,-0.020900,274.365046,0.610362,-0.357013,0.610362,0.357013,4.167
570,18.812497,67.099985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.427073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.024346,27.188712,0.750000,0.233445,0.000000,0.000000,0.972370,67.098734,-0.020997,274.780379,0.610729,-0.356384,0.610729,0.356384,4.167
571,18.845830,67.259985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.543739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.149087,27.252271,0.750000,0.233445,0.000000,0.000000,0.972370,67.258734,-0.021024,275.195712,0.610833,-0.356206,0.610833,0.356206,0.000
572,18.874997,67.399985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.645823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.258235,27.307884,0.750000,0.233445,0.000000,0.000000,0.972370,67.398734,-0.021010,275.559129,0.610717,-0.356405,0.610717,0.356405,4.167
573,18.908330,67.559985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.762489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.382976,27.371443,0.750000,0.233445,0.000000,0.000000,0.972370,67.558734,-0.020943,275.974462,0.610354,-0.357027,0.610354,0.357027,0.000
574,18.941664,67.719985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.879156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.507717,27.435002,0.750000,0.233445,0.000000,0.000000,0.972370,67.718734,-0.020817,276.389795,0.609726,-0.358098,0.609726,0.358098,4.167
575,18.974997,67.879985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.995823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.632458,27.498560,0.750000,0.233445,0.000000,0.000000,0.972370,67.878733,-0.020635,276.805129,0.608846,-0.359593,0.608846,0.359593,4.167
576,19.008330,68.039985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.112489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.757199,27.562119,0.750000,0.233445,0.000000,0.000000,0.972370,68.038733,-0.020397,277.220462,0.607712,-0.361506,0.607712,0.361506,0.000
577,19.041664,68.199985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.229156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.881940,27.625678,0.750000,0.233445,0.000000,0.000000,0.972370,68.198733,-0.020102,277.635795,0.606312,-0.363849,0.606312,0.363849,4.167
578,19.074997,68.359985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.345823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.006681,27.689236,0.750000,0.233445,0.000000,0.000000,0.972370,68.358732,-0.019753,278.051128,0.604656,-0.366593,0.604656,0.366593,4.167
579,19.108330,68.519985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.462489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.131422,27.752795,0.750000,0.233445,0.000000,0.000000,0.972370,68.518732,-0.019351,278.466462,0.602745,-0.369728,0.602745,0.369728,0.000
580,19.141664,68.679985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.579156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.256163,27.816354,0.750000,0.233445,0.000000,0.000000,0.972370,68.678731,-0.018895,278.881795,0.600564,-0.373260,0.600564,0.373260,4.167
581,19.174997,68.839985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.695823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.380903,27.879912,0.750000,0.233445,0.000000,0.000000,0.972370,68.838730,-0.018387,279.297128,0.598125,-0.377156,0.598125,0.377156,4.167
582,19.208330,68.999985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.812489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.505644,27.943471,0.750000,0.233445,0.000000,0.000000,0.972370,68.998729,-0.017831,279.712461,0.595427,-0.381401,0.595427,0.381401,0.000
583,19.241664,69.159985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.929156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.630385,28.007030,0.750000,0.233445,0.000000,0.000000,0.972370,69.158728,-0.017224,280.127795,0.592459,-0.385995,0.592459,0.385995,4.167
584,19.270830,69.299985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.031239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.739533,28.062643,0.750000,0.233445,0.000000,0.000000,0.972370,69.298726,-0.016655,280.491211,0.589653,-0.390268,0.589653,0.390268,0.000
585,19.304164,69.459985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.147906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.864274,28.126202,0.750000,0.233445,0.000000,0.000000,0.972370,69.458724,-0.015962,280.906545,0.586193,-0.395446,0.586193,0.395446,4.167
586,19.337497,69.619985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.264572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.989015,28.189761,0.750000,0.233445,0.000000,0.000000,0.972370,69.618722,-0.015226,281.321878,0.582476,-0.400901,0.582476,0.400901,4.167
587,19.370830,69.779985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.381239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.113756,28.253319,0.750000,0.233445,0.000000,0.000000,0.972370,69.778720,-0.014448,281.737211,0.578503,-0.406614,0.578503,0.406614,0.000
588,19.404164,69.939985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.497906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.238497,28.316878,0.750000,0.233445,0.000000,0.000000,0.972370,69.938718,-0.013631,282.152544,0.574267,-0.412574,0.574267,0.412574,4.167
589,19.437497,70.099985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.614572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.363238,28.380437,0.750000,0.233445,0.000000,0.000000,0.972370,70.098715,-0.012776,282.567878,0.569782,-0.418747,0.569782,0.418747,4.167
590,19.470830,70.259985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.731239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.487979,28.443995,0.750000,0.233445,0.000000,0.000000,0.972370,70.258712,-0.011888,282.983211,0.565051,-0.425109,0.565051,0.425109,0.000
591,19.504164,70.419985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.847906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.612720,28.507554,0.750000,0.233445,0.000000,0.000000,0.972370,70.418709,-0.010966,283.398544,0.560073,-0.431646,0.560073,0.431646,4.167
592,19.537497,70.579985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.964572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.737461,28.571113,0.750000,0.233445,0.000000,0.000000,0.972370,70.578706,-0.010014,283.813877,0.554862,-0.438324,0.554862,0.438324,4.167
593,19.570830,70.739985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.081239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.862202,28.634671,0.750000,0.233445,0.000000,0.000000,0.972370,70.738702,-0.009036,284.229211,0.549426,-0.445120,0.549426,0.445120,0.000
594,19.604164,70.899985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.197906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.986942,28.698230,0.750000,0.233445,0.000000,0.000000,0.972370,70.898699,-0.008033,284.644544,0.543767,-0.452015,0.543767,0.452015,4.167
595,19.637497,71.059985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.314572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.111683,28.761789,0.750000,0.233445,0.000000,0.000000,0.972370,71.058695,-0.007008,285.059877,0.537903,-0.458977,0.537903,0.458977,4.167
596,19.670830,71.219985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.431239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.236424,28.825347,0.750000,0.233445,0.000000,0.000000,0.972370,71.218691,-0.005965,285.475210,0.531845,-0.465984,0.531845,0.465984,0.000
597,19.699997,71.359985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.533322,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.345572,28.880961,0.750000,0.233445,0.000000,0.000000,0.972370,71.358687,-0.005038,285.838627,0.526391,-0.472136,0.526391,0.472136,4.167
598,19.733330,71.519985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.649989,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.470313,28.944520,0.750000,0.233445,0.000000,0.000000,0.972370,71.518683,-0.003966,286.253960,0.520003,-0.479163,0.520003,0.479163,0.000
599,19.766664,71.679985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.766656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.595054,29.008079,0.750000,0.233445,0.000000,0.000000,0.972370,71.678679,-0.002884,286.669294,0.513458,-0.486169,0.513458,0.486169,4.167
