kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
228,7.524999,12.919994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.918553,-0.014775,45.000000,0.581650,-0.402099,0.581650,0.402099,4.167
229,7.558332,13.079994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.078549,-0.013732,45.000000,0.576148,-0.409944,0.576148,0.409944,0.000
230,7.591665,13.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.238544,-0.012527,45.000000,0.569717,-0.418835,0.569717,0.418835,4.167
231,7.624999,13.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.398538,-0.011183,45.000000,0.562419,-0.428585,0.562419,0.428585,4.167
232,7.658332,13.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.558530,-0.009712,45.000000,0.554283,-0.439056,0.554283,0.439056,0.000
233,7.691665,13.719994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.718521,-0.008127,45.000000,0.545331,-0.450127,0.545331,0.450127,4.167
234,7.720832,13.859994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.858512,-0.006664,45.000000,0.536903,-0.460146,0.536903,0.460146,0.000
235,7.754165,14.019994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.018501,-0.004917,45.000000,0.526630,-0.471869,0.526630,0.471869,4.167
236,7.787499,14.179994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.178489,-0.003113,45.000000,0.515781,-0.483704,0.515781,0.483704,4.167
237,7.820832,14.339994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.338476,-0.001269,45.000000,0.504454,-0.495506,0.504454,0.495506,0.000
238,7.854165,14.499994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.498464,0.000594,45.000000,0.492766,-0.507131,0.492766,0.507131,4.167
239,7.887499,14.659994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.658451,0.002456,45.000000,0.480852,-0.518441,0.480852,0.518441,4.167
240,7.920832,14.819994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.818438,0.004297,45.000000,0.468851,-0.529319,0.468851,0.529319,0.000
241,7.954165,14.979994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.978427,0.006095,45.000000,0.456930,-0.539643,0.456930,0.539643,4.167
242,7.987499,15.139994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.138416,0.007832,45.000000,0.445233,-0.549334,0.445233,0.549334,4.167
243,8.020832,15.299994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.298406,0.009489,45.000000,0.433914,-0.558318,0.433914,0.558318,0.000
244,8.054165,15.459994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.458397,0.011045,45.000000,0.423166,-0.566507,0.423166,0.566507,4.167
245,8.087499,15.619994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.618389,0.012487,45.000000,0.413114,-0.573879,0.413114,0.573879,4.167
246,8.120832,15.779994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.778383,0.013799,45.000000,0.403897,-0.580402,0.403897,0.580402,0.000
247,8.149999,15.919994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.918378,0.014824,45.000000,0.396674,-0.585363,0.396674,0.585363,4.167
248,8.183332,16.079994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.078374,0.015853,45.000000,0.389417,-0.590215,0.389417,0.590215,0.000
249,8.216665,16.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.238372,0.016708,45.000000,0.383411,-0.594134,0.383411,0.594134,4.167
250,8.249999,16.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.398370,0.017388,45.000000,0.378690,-0.597155,0.378690,0.597155,4.167
251,8.283332,16.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.558369,0.017885,45.000000,0.375323,-0.599277,0.375323,0.599277,0.000
252,8.316665,16.719993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.718368,0.018186,45.000000,0.373429,-0.600459,0.373429,0.600459,4.167
253,8.349999,16.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.878368,0.018296,45.000000,0.372970,-0.600744,0.372970,0.600744,4.167
254,8.383332,17.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.038368,0.018214,45.000000,0.373955,-0.600132,0.373955,0.600132,0.000
255,8.416665,17.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.198368,0.017931,45.000000,0.376434,-0.598579,0.376434,0.598579,4.167
256,8.449999,17.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.358367,0.017460,45.000000,0.380302,-0.596129,0.380302,0.596129,4.167
257,8.483332,17.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.518366,0.016806,45.000000,0.385502,-0.592780,0.385502,0.592780,0.000
258,8.516665,17.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.678363,0.015967,45.000000,0.392014,-0.588494,0.392014,0.588494,4.167
259,8.545832,17.819993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.818360,0.015099,45.000000,0.398642,-0.584025,0.398642,0.584025,0.000
260,8.579165,17.979993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.978355,0.013951,45.000000,0.407254,-0.578052,0.407254,0.578052,4.167
261,8.612499,18.139993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.138349,0.012658,45.000000,0.416790,-0.571214,0.416790,0.571214,4.167
262,8.645832,18.299993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.298342,0.011234,45.000000,0.427113,-0.563537,0.427113,0.563537,0.000
263,8.679165,18.459993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.458333,0.009688,45.000000,0.438109,-0.555032,0.438109,0.555032,4.167
264,8.712499,18.619993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.618323,0.008044,45.000000,0.449582,-0.545781,0.449582,0.545781,4.167
265,8.745832,18.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.778312,0.006317,45.000000,0.461377,-0.535846,0.461377,0.535846,0.000
266,8.779165,18.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.938300,0.004524,45.000000,0.473354,-0.525296,0.473354,0.525296,4.167
267,8.812499,19.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.098288,0.002688,45.000000,0.485336,-0.514246,0.485336,0.514246,4.167
268,8.845832,19.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.258275,0.000828,45.000000,0.497182,-0.502803,0.497182,0.502803,0.000
269,8.879165,19.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.418263,-0.001036,45.000000,0.508749,-0.491095,0.508749,0.491095,4.167
270,8.912499,19.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.578250,-0.002884,45.000000,0.519911,-0.479263,0.519911,0.479263,4.167
271,8.945832,19.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.738238,-0.004695,45.000000,0.530559,-0.467448,0.530559,0.467448,0.000
272,8.974999,19.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.878228,-0.006233,45.000000,0.539361,-0.457264,0.539361,0.457264,4.167
273,9.008332,20.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.038218,-0.007923,45.000000,0.548782,-0.445912,0.548782,0.445912,0.000
274,9.041665,20.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.198209,-0.009518,45.000000,0.557424,-0.435061,0.557424,0.435061,4.167
275,9.074999,20.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.358200,-0.011005,45.000000,0.565256,-0.424836,0.565256,0.424836,4.167
276,9.108332,20.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.518194,-0.012369,45.000000,0.572240,-0.415381,0.572240,0.415381,0.000
277,9.141665,20.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.678188,-0.013587,45.000000,0.578310,-0.406888,0.578310,0.406888,4.167
278,9.174999,20.839993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.838184,-0.014654,45.000000,0.583481,-0.399437,0.583481,0.399437,4.167
279,9.208332,20.999993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.998181,-0.015557,45.000000,0.587744,-0.393138,0.587744,0.393138,0.000
280,9.241665,21.159993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.158179,-0.016279,45.000000,0.591050,-0.388150,0.591050,0.388150,4.167
281,9.274999,21.319993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.318178,-0.016821,45.000000,0.593438,-0.384488,0.593438,0.384488,4.167
282,9.308332,21.479993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.478177,-0.017176,45.000000,0.594909,-0.382209,0.594909,0.382209,0.000
283,9.341665,21.639993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.638177,-0.017331,45.000000,0.595418,-0.381415,0.595418,0.381415,4.167
284,9.370832,21.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.778177,-0.017313,45.000000,0.595127,-0.381869,0.595127,0.381869,0.000
285,9.404165,21.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.938177,-0.017103,45.000000,0.593890,-0.383791,0.593890,0.383791,4.167
286,9.437498,22.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.098176,-0.016703,45.000000,0.591734,-0.387105,0.591734,0.387105,4.167
287,9.470832,22.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.258175,-0.016118,45.000000,0.588661,-0.391763,0.588661,0.391763,0.000
288,9.504165,22.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.418173,-0.015345,45.000000,0.584630,-0.397753,0.584630,0.397753,4.167
289,9.537498,22.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.578170,-0.014402,45.000000,0.579689,-0.404920,0.579689,0.404920,4.167
290,9.570832,22.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.738165,-0.013298,45.000000,0.573845,-0.413160,0.573845,0.413160,0.000
291,9.604165,22.899992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.898159,-0.012039,45.000000,0.567082,-0.422396,0.567082,0.422396,4.167
292,9.637498,23.059992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.058152,-0.010645,45.000000,0.559462,-0.432438,0.559462,0.432438,4.167
293,9.670832,23.219992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.218144,-0.009130,45.000000,0.551020,-0.443145,0.551020,0.443145,0.000
294,9.704165,23.379992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.378134,-0.007507,45.000000,0.541783,-0.454391,0.541783,0.454391,4.167
295,9.737498,23.539992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.538124,-0.005799,45.000000,0.531843,-0.465986,0.531843,0.465986,4.167
296,9.770832,23.699992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.698112,-0.004022,45.000000,0.521277,-0.477777,0.521277,0.477777,0.000
297,9.799998,23.839992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.838101,-0.002425,45.000000,0.511583,-0.488142,0.511583,0.488142,4.167
298,9.833332,23.999992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.998089,-0.000571,45.000000,0.500106,-0.499894,0.500106,0.499894,0.000
299,9.866665,24.159992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.158076,0.001294,45.000000,0.488317,-0.511416,0.488317,0.511416,4.167
