kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
1351,46.433326,-48.679964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,581.999925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,616.599918,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.679964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1352,46.466659,-48.839964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,582.333259,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,616.966585,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.839964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1353,46.495826,-48.979964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,582.624925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,617.287418,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.979964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1354,46.529159,-49.139964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,582.958259,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,617.654084,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.139964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1355,46.562493,-49.299964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,583.291592,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,618.020751,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.299964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1356,46.595826,-49.459964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,583.624925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,618.387418,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.459964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1357,46.629159,-49.619964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,583.958258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,618.754084,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.619964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1358,46.662493,-49.779964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,584.291592,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,619.120751,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.779964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1359,46.695826,-49.939964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,584.624925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,619.487418,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.939964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1360,46.729159,-50.099964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,584.958258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,619.854084,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.099964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1361,46.762493,-50.259964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,585.291592,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,620.220751,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.259964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1362,46.795826,-50.419964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,585.624925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,620.587417,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.419964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1363,46.829159,-50.579964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,585.958258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,620.954084,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.579964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1364,46.862493,-50.739964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,586.291591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,621.320751,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.739964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1365,46.895826,-50.899964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,586.624925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,621.687417,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-50.899964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1366,46.924992,-51.039964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,586.916591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,622.008250,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.039964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1367,46.958326,-51.199964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,587.249925,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,622.374917,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.199964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1368,46.991659,-51.359964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,587.583258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,622.741584,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.359964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1369,47.024992,-51.519964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,587.916591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,623.108250,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.519964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1370,47.058326,-51.679964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,588.249924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,623.474917,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.679964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1371,47.091659,-51.839964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,588.583258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,623.841583,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.839964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1372,47.124992,-51.999964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,588.916591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,624.208250,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-51.999964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1373,47.158326,-52.159964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,589.249924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,624.574917,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.159964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1374,47.191659,-52.319964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,589.583258,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,624.941583,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.319964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1375,47.224992,-52.479964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,589.916591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,625.308250,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.479964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1376,47.258326,-52.639964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,590.249924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,625.674917,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.639964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1377,47.291659,-52.799964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,590.583257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,626.041583,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.799964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1378,47.320826,-52.939964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,590.874924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,626.362416,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-52.939964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1379,47.354159,-53.099964,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,591.208257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,626.729083,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.099964,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1380,47.387492,-53.259963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,591.541591,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,627.095750,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.259963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1381,47.420826,-53.419963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,591.874924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,627.462416,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.419963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1382,47.454159,-53.579963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,592.208257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,627.829083,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.579963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1383,47.487492,-53.739963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,592.541590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,628.195749,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.739963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1384,47.520826,-53.899963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,592.874924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,628.562416,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-53.899963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1385,47.554159,-54.059963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,593.208257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,628.929083,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.059963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1386,47.587492,-54.219963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,593.541590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,629.295749,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.219963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1387,47.620826,-54.379963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,593.874924,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,629.662416,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.379963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1388,47.654159,-54.539963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,594.208257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,630.029083,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.539963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1389,47.687492,-54.699963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,594.541590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,630.395749,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.699963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1390,47.720826,-54.859963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,594.874923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,630.762416,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.859963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1391,47.749992,-54.999963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,595.166590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,631.083249,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-54.999963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1392,47.783326,-55.159963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,595.499923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,631.449916,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.159963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1393,47.816659,-55.319963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,595.833257,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,631.816582,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.319963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1394,47.849992,-55.479963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,596.166590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,632.183249,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.479963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1395,47.883326,-55.639963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,596.499923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,632.549915,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.639963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1396,47.916659,-55.799963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,596.833256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,632.916582,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.799963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1397,47.949992,-55.959963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,597.166590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,633.283249,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-55.959963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1398,47.983326,-56.119963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,597.499923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,633.649915,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.119963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1399,48.016659,-56.279963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,597.833256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,634.016582,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.279963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1400,48.049992,-56.439963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,598.166590,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,634.383248,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.439963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1401,48.083326,-56.599963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,598.499923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,634.749915,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.599963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1402,48.116659,-56.759963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,598.833256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,635.116582,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.759963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1403,48.145826,-56.899963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,599.124923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,635.437415,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-56.899963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1404,48.179159,-57.059963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,599.458256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,635.804082,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.059963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1405,48.212492,-57.219963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,599.791589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,636.170748,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.219963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1406,48.245826,-57.379963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,600.124923,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,636.537415,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.379963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1407,48.279159,-57.539963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,600.458256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,636.904081,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.539963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1408,48.312492,-57.699963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,600.791589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,637.270748,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.699963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1409,48.345826,-57.859963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,601.124922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,637.637415,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-57.859963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1410,48.379159,-58.019963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,601.458256,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,638.004081,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.019963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1411,48.412492,-58.179963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,601.791589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,638.370748,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.179963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1412,48.445826,-58.339963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,602.124922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,638.737414,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.339963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1413,48.479159,-58.499963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,602.458255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,639.104081,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.499963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1414,48.512492,-58.659963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,602.791589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,639.470748,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.659963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1415,48.545826,-58.819963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,603.124922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,639.837414,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.819963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1416,48.574992,-58.959963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,603.416589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,640.158248,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-58.959963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1417,48.608326,-59.119963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,603.749922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,640.524914,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.119963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1418,48.641659,-59.279963,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,604.083255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,640.891581,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.279963,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1419,48.674992,-59.439962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,604.416589,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,641.258247,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.439962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1420,48.708326,-59.599962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,604.749922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,641.624914,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.599962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1421,48.741659,-59.759962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,605.083255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,641.991581,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.759962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1422,48.774992,-59.919962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,605.416588,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,642.358247,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-59.919962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1423,48.808326,-60.079962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,605.749922,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,642.724914,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.079962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1424,48.841659,-60.239962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,606.083255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,643.091580,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.239962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1425,48.874992,-60.399962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,606.416588,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,643.458247,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.399962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1426,48.908326,-60.559962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,606.749921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,643.824914,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.559962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1427,48.941659,-60.719962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,607.083255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,644.191580,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.719962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1428,48.970825,-60.859962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,607.374921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,644.512414,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-60.859962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1429,49.004159,-61.019962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,607.708255,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,644.879080,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.019962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1430,49.037492,-61.179962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,608.041588,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,645.245747,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.179962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1431,49.070825,-61.339962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,608.374921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,645.612413,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.339962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1432,49.104159,-61.499962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,608.708254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,645.979080,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.499962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1433,49.137492,-61.659962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,609.041588,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,646.345747,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.659962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1434,49.170825,-61.819962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,609.374921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,646.712413,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.819962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1435,49.204159,-61.979962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,609.708254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,647.079080,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-61.979962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1436,49.237492,-62.139962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,610.041588,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,647.445746,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.139962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1437,49.270825,-62.299962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,610.374921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,647.812413,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.299962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1438,49.304159,-62.459962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,610.708254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,648.179080,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.459962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
